obs,158.096,157.983,157.829,157.806,158.126,158.011,157.858,157.831,158.161,158.043,157.888,157.866
sim_,158.126,158.011,157.857,157.83,158.16,158.042,157.887,157.865,158.189,158.076,157.923,157.9
obs,158.126,158.01,157.857,157.83,158.16,158.042,157.887,157.865,158.188,158.076,157.923,157.899
sim_,158.159,158.041,157.886,157.863,158.188,158.075,157.922,157.899,158.219,158.104,157.956,157.925
obs,158.159,158.041,157.886,157.863,158.187,158.075,157.921,157.898,158.219,158.104,157.956,157.925
sim_,158.187,158.074,157.921,157.897,158.218,158.103,157.955,157.924,158.253,158.139,157.987,157.958
obs,158.187,158.074,157.921,157.897,158.218,158.103,157.955,157.924,158.253,158.139,157.987,157.958
sim_,158.217,158.102,157.954,157.923,158.252,158.138,157.986,157.957,158.28,158.165,158.017,157.991
obs,158.217,158.102,157.954,157.923,158.251,158.138,157.986,157.957,158.28,158.165,158.017,157.991
sim_,158.251,158.137,157.985,157.956,158.279,158.163,158.016,157.99,158.312,158.197,158.049,158.022
obs,158.251,158.137,157.985,157.956,158.279,158.163,158.016,157.989,158.312,158.197,158.049,158.022
sim_,158.278,158.163,158.015,157.988,158.311,158.195,158.048,158.021,158.341,158.228,158.077,158.049
obs,158.278,158.162,158.015,157.988,158.311,158.195,158.048,158.021,158.341,158.228,158.077,158.049
sim_,158.31,158.194,158.047,158.019,158.34,158.227,158.076,158.048,158.37,158.258,158.105,158.076
obs,158.31,158.194,158.047,158.019,158.339,158.227,158.076,158.048,158.37,158.257,158.105,158.076
sim_,158.339,158.226,158.075,158.047,158.369,158.256,158.104,158.075,158.399,158.288,158.14,158.109
obs,158.339,158.226,158.075,158.047,158.368,158.256,158.104,158.075,158.398,158.288,158.14,158.109
sim_,158.368,158.256,158.104,158.074,158.398,158.287,158.139,158.108,158.429,158.32,158.168,158.139
obs,158.368,158.256,158.103,158.074,158.398,158.287,158.139,158.108,158.429,158.32,158.168,158.139
sim_,158.397,158.287,158.139,158.107,158.429,158.319,158.168,158.138,158.461,158.348,158.198,158.168
obs,158.397,158.287,158.139,158.107,158.428,158.319,158.168,158.138,158.461,158.348,158.198,158.168
sim_,158.428,158.319,158.167,158.137,158.46,158.347,158.197,158.167,158.491,158.378,158.226,158.197
obs,158.428,158.318,158.167,158.137,158.46,158.347,158.197,158.167,158.491,158.378,158.226,158.196
sim_,158.46,158.346,158.196,158.166,158.49,158.377,158.226,158.196,158.519,158.408,158.257,158.23
obs,158.459,158.346,158.196,158.166,158.49,158.377,158.226,158.196,158.519,158.408,158.257,158.23
sim_,158.49,158.377,158.225,158.195,158.519,158.408,158.256,158.229,158.55,158.439,158.287,158.254
obs,158.49,158.376,158.225,158.195,158.519,158.407,158.256,158.229,158.55,158.439,158.287,158.254
sim_,158.518,158.407,158.256,158.228,158.55,158.438,158.287,158.254,158.579,158.468,158.316,158.286
obs,158.518,158.407,158.255,158.228,158.549,158.438,158.287,158.254,158.579,158.468,158.316,158.286
sim_,158.549,158.438,158.286,158.253,158.579,158.468,158.315,158.286,158.609,158.497,158.347,158.318
obs,158.549,158.438,158.286,158.253,158.578,158.468,158.315,158.286,158.609,158.497,158.347,158.318
sim_,158.578,158.467,158.315,158.285,158.609,158.497,158.347,158.318,158.638,158.525,158.376,158.345
obs,158.578,158.467,158.315,158.285,158.609,158.497,158.347,158.318,158.638,158.525,158.376,158.345
sim_,158.609,158.496,158.346,158.317,158.638,158.525,158.375,158.344,158.668,158.556,158.404,158.375
obs,158.609,158.496,158.346,158.317,158.638,158.525,158.375,158.344,158.667,158.556,158.404,158.375
sim_,158.638,158.525,158.375,158.343,158.667,158.555,158.404,158.375,158.698,158.586,158.435,158.403
obs,158.638,158.525,158.375,158.343,158.667,158.555,158.404,158.375,158.698,158.585,158.435,158.403
sim_,158.667,158.555,158.404,158.375,158.698,158.585,158.435,158.403,158.726,158.615,158.466,158.435
obs,158.667,158.555,158.404,158.375,158.698,158.585,158.434,158.403,158.726,158.615,158.466,158.435
sim_,158.698,158.585,158.435,158.403,158.726,158.615,158.465,158.435,158.756,158.645,158.494,158.464
obs,158.698,158.585,158.434,158.403,158.726,158.615,158.465,158.435,158.755,158.645,158.494,158.464
sim_,158.726,158.615,158.466,158.435,158.755,158.645,158.494,158.464,158.786,158.674,158.524,158.492
obs,158.726,158.615,158.466,158.435,158.755,158.645,158.494,158.464,158.785,158.674,158.524,158.492
sim_,158.754,158.643,158.492,158.462,158.784,158.672,158.522,158.49,158.813,158.701,158.551,158.414
obs,158.753,158.643,158.492,158.462,158.783,158.671,158.522,158.49,158.813,158.701,158.551,158.413
sim_,158.781,158.669,158.519,158.487,158.81,158.698,158.548,158.41,158.839,158.728,158.579,158.427
obs,158.781,158.669,158.519,158.487,158.81,158.698,158.548,158.41,158.839,158.728,158.579,158.427
sim_,158.81,158.699,158.548,158.41,158.839,158.728,158.579,158.428,158.868,158.757,158.607,158.485
obs,158.81,158.699,158.548,158.41,158.839,158.728,158.579,158.428,158.868,158.757,158.607,158.485
sim_,158.84,158.73,158.58,158.429,158.869,158.758,158.608,158.486,158.899,158.788,158.63,158.47
obs,158.84,158.729,158.58,158.429,158.869,158.758,158.607,158.486,158.898,158.788,158.63,158.469
sim_,158.866,158.755,158.605,158.482,158.895,158.785,158.626,158.466,158.924,158.813,158.548,158.337
obs,158.866,158.755,158.605,158.482,158.894,158.784,158.625,158.465,158.924,158.813,158.548,158.337
sim_,158.89,158.779,158.62,158.459,158.918,158.807,158.542,158.332,158.947,158.836,158.577,158.336
obs,158.89,158.779,158.62,158.459,158.918,158.807,158.542,158.332,158.947,158.835,158.577,158.336
sim_,158.919,158.808,158.542,158.333,158.947,158.836,158.577,158.336,158.975,158.865,158.595,158.38
obs,158.919,158.808,158.543,158.333,158.948,158.836,158.578,158.336,158.975,158.865,158.595,158.38
sim_,158.949,158.838,158.58,158.339,158.977,158.867,158.597,158.382,159.005,158.894,158.59,158.319
obs,158.949,158.838,158.579,158.338,158.977,158.867,158.597,158.382,159.005,158.894,158.589,158.319
sim_,158.976,158.866,158.595,158.381,159.004,158.893,158.589,158.318,159.033,158.847,158.478,158.359
obs,158.976,158.866,158.595,158.381,159.004,158.892,158.589,158.317,159.032,158.847,158.478,158.359
sim_,159.003,158.891,158.586,158.316,159.031,158.845,158.478,158.358,159.059,158.87,158.505,158.382
obs,159.003,158.892,158.585,158.316,159.031,158.845,158.478,158.358,159.06,158.871,158.505,158.383
sim_,159.032,158.846,158.478,158.358,159.06,158.871,158.506,158.383,159.088,158.884,158.501,158.366
obs,159.032,158.846,158.478,158.358,159.06,158.871,158.506,158.383,159.088,158.884,158.501,158.366
sim_,159.061,158.872,158.508,158.384,159.089,158.884,158.502,158.367,159.111,158.904,158.473,158.334
obs,159.061,158.872,158.508,158.384,159.089,158.884,158.502,158.367,159.111,158.904,158.473,158.334
sim_,159.089,158.884,158.502,158.367,159.111,158.904,158.474,158.334,159.084,158.832,158.532,158.403
obs,159.089,158.884,158.502,158.367,159.111,158.904,158.474,158.334,159.084,158.832,158.532,158.403
sim_,159.111,158.905,158.474,158.334,159.084,158.833,158.533,158.404,159.094,158.834,158.538,158.416
obs,159.111,158.905,158.474,158.334,159.084,158.832,158.533,158.404,159.094,158.834,158.538,158.416
sim_,159.084,158.832,158.534,158.404,159.094,158.834,158.537,158.416,159.121,158.829,158.543,158.421
obs,159.085,158.832,158.534,158.405,159.095,158.834,158.537,158.416,159.121,158.829,158.543,158.421
sim_,159.096,158.835,158.539,158.418,159.122,158.83,158.544,158.423,159.135,158.839,158.525,158.419
obs,159.096,158.835,158.539,158.418,159.122,158.831,158.544,158.423,159.135,158.839,158.525,158.419
sim_,159.124,158.832,158.546,158.425,159.137,158.84,158.527,158.421,159.081,158.861,158.579,158.476
obs,159.124,158.832,158.546,158.425,159.137,158.841,158.527,158.421,159.081,158.861,158.579,158.476
sim_,159.138,158.842,158.528,158.423,159.083,158.862,158.58,158.477,159.076,158.866,158.58,158.457
obs,159.138,158.842,158.528,158.423,159.083,158.862,158.58,158.477,159.076,158.866,158.581,158.457
sim_,159.082,158.862,158.581,158.478,159.076,158.867,158.581,158.457,159.096,158.88,158.602,158.479
obs,159.082,158.862,158.581,158.478,159.076,158.867,158.581,158.457,159.096,158.88,158.603,158.479
sim_,159.079,158.869,158.583,158.459,159.099,158.882,158.605,158.482,159.117,158.899,158.619,158.512
obs,159.079,158.87,158.584,158.46,159.099,158.883,158.605,158.482,159.117,158.899,158.619,158.512
sim_,159.102,158.886,158.609,158.485,159.12,158.902,158.623,158.516,159.127,158.905,158.643,158.539
obs,159.102,158.886,158.609,158.486,159.121,158.903,158.623,158.516,159.127,158.905,158.643,158.539
sim_,159.123,158.904,158.625,158.518,159.129,158.907,158.645,158.542,159.146,158.943,158.656,158.545
obs,159.123,158.905,158.625,158.518,159.129,158.907,158.645,158.542,159.146,158.943,158.656,158.546
sim_,159.13,158.909,158.647,158.543,159.147,158.944,158.657,158.547,159.17,158.962,158.673,158.565
obs,159.131,158.909,158.647,158.543,159.148,158.945,158.657,158.548,159.17,158.962,158.673,158.565
sim_,159.15,158.947,158.66,158.55,159.173,158.964,158.675,158.568,159.195,158.995,158.713,158.614
obs,159.15,158.947,158.66,158.55,159.173,158.965,158.675,158.568,159.195,158.995,158.713,158.615
sim_,159.175,158.967,158.678,158.571,159.197,158.998,158.716,158.617,159.208,159.007,158.734,158.632
obs,159.175,158.967,158.678,158.571,159.198,158.998,158.716,158.618,159.208,159.007,158.734,158.632
sim_,159.199,158.999,158.717,158.618,159.209,159.009,158.735,158.634,159.237,159.032,158.745,158.645
obs,159.199,158.999,158.717,158.618,159.209,159.008,158.735,158.634,159.237,159.032,158.745,158.645
sim_,159.209,159.009,158.735,158.633,159.237,159.031,158.745,158.646,159.259,159.042,158.767,158.671
obs,159.209,159.009,158.735,158.634,159.237,159.032,158.745,158.646,159.259,159.042,158.767,158.671
sim_,159.238,159.033,158.746,158.647,159.26,159.043,158.768,158.673,159.276,159.068,158.8,158.703
obs,159.238,159.033,158.746,158.647,159.26,159.043,158.768,158.673,159.276,159.068,158.8,158.703
sim_,159.26,159.044,158.769,158.673,159.276,159.068,158.801,158.704,159.294,159.093,158.82,158.71
obs,159.26,159.043,158.769,158.673,159.276,159.068,158.801,158.704,159.294,159.093,158.82,158.71
sim_,159.277,159.069,158.802,158.704,159.294,159.093,158.82,158.711,159.318,159.108,158.839,158.74
obs,159.277,159.069,158.802,158.704,159.294,159.093,158.82,158.711,159.318,159.108,158.839,158.74
sim_,159.295,159.093,158.821,158.711,159.318,159.108,158.839,158.74,159.334,159.131,158.865,158.768
obs,159.295,159.093,158.821,158.711,159.318,159.108,158.839,158.74,159.334,159.131,158.865,158.768
sim_,159.319,159.109,158.839,158.74,159.334,159.132,158.865,158.768,159.35,159.146,158.882,158.782
obs,159.318,159.108,158.839,158.74,159.334,159.132,158.865,158.768,159.35,159.146,158.882,158.782
sim_,159.334,159.131,158.865,158.768,159.35,159.146,158.882,158.782,159.373,159.174,158.899,158.8
obs,159.334,159.131,158.864,158.767,159.35,159.146,158.882,158.782,159.373,159.174,158.899,158.8
sim_,159.35,159.146,158.881,158.781,159.372,159.174,158.899,158.799,159.39,159.19,158.924,158.827
obs,159.35,159.146,158.881,158.781,159.372,159.174,158.899,158.799,159.39,159.19,158.924,158.826
sim_,159.373,159.174,158.899,158.8,159.39,159.19,158.924,158.827,159.415,159.219,158.95,158.851
obs,159.373,159.173,158.899,158.8,159.39,159.19,158.924,158.827,159.415,159.219,158.95,158.851
sim_,159.39,159.19,158.924,158.827,159.415,159.219,158.95,158.851,159.434,159.234,158.968,158.874
obs,159.39,159.19,158.924,158.827,159.415,159.219,158.95,158.851,159.434,159.234,158.968,158.874
sim_,159.414,159.218,158.95,158.851,159.434,159.233,158.967,158.874,159.452,159.251,158.985,158.884
obs,159.414,159.218,158.95,158.85,159.434,159.233,158.967,158.873,159.452,159.251,158.985,158.883
sim_,159.433,159.232,158.966,158.872,159.451,159.25,158.983,158.882,159.468,159.267,159.007,158.908
obs,159.432,159.232,158.966,158.872,159.45,159.249,158.983,158.882,159.468,159.267,159.007,158.908
sim_,159.45,159.249,158.983,158.881,159.467,159.266,159.006,158.907,159.489,159.291,159.028,158.924
obs,159.45,159.249,158.983,158.881,159.467,159.266,159.006,158.907,159.489,159.291,159.028,158.924
sim_,159.467,159.266,159.005,158.907,159.488,159.29,159.028,158.924,159.505,159.307,159.048,158.943
obs,159.467,159.266,159.005,158.906,159.488,159.29,159.028,158.924,159.505,159.307,159.048,158.943
sim_,159.488,159.29,159.027,158.923,159.505,159.307,159.047,158.942,159.523,159.326,159.064,158.961
obs,159.488,159.289,159.027,158.923,159.504,159.306,159.047,158.942,159.523,159.326,159.064,158.961
sim_,159.504,159.306,159.046,158.941,159.522,159.325,159.063,158.96,159.537,159.34,159.08,158.978
obs,159.503,159.306,159.046,158.941,159.522,159.325,159.063,158.959,159.537,159.34,159.08,158.978
sim_,159.521,159.324,159.062,158.958,159.536,159.339,159.078,158.976,159.553,159.357,159.096,158.99
obs,159.52,159.324,159.062,158.958,159.535,159.338,159.078,158.976,159.553,159.357,159.096,158.99
sim_,159.534,159.337,159.077,158.975,159.551,159.356,159.094,158.988,159.568,159.377,159.111,159.001
obs,159.534,159.337,159.077,158.975,159.551,159.356,159.094,158.988,159.568,159.377,159.111,159.001
sim_,159.55,159.355,159.093,158.987,159.567,159.376,159.11,159.0,159.586,159.392,159.13,159.018
obs,159.55,159.355,159.093,158.987,159.567,159.375,159.11,159.0,159.586,159.391,159.129,159.018
sim_,159.566,159.375,159.109,158.999,159.585,159.39,159.128,159.017,159.6,159.406,159.144,159.03
obs,159.566,159.375,159.109,158.999,159.584,159.39,159.128,159.016,159.6,159.406,159.144,159.029
sim_,159.583,159.389,159.127,159.015,159.599,159.404,159.143,159.028,159.615,159.42,159.156,159.044
obs,159.583,159.389,159.127,159.015,159.598,159.404,159.143,159.028,159.615,159.42,159.156,159.044
sim_,159.597,159.403,159.142,159.027,159.614,159.419,159.155,159.042,159.632,159.436,159.169,159.055
obs,159.597,159.403,159.142,159.026,159.614,159.418,159.155,159.042,159.631,159.436,159.168,159.055
sim_,159.613,159.417,159.154,159.041,159.63,159.434,159.167,159.053,159.646,159.452,159.182,159.071
obs,159.613,159.417,159.154,159.041,159.63,159.434,159.167,159.053,159.646,159.452,159.182,159.07
sim_,159.629,159.433,159.166,159.052,159.645,159.451,159.18,159.069,159.659,159.466,159.194,159.082
obs,159.629,159.433,159.166,159.052,159.645,159.451,159.18,159.069,159.659,159.466,159.194,159.082
sim_,159.644,159.45,159.179,159.067,159.658,159.464,159.192,159.081,159.675,159.48,159.209,159.096
obs,159.644,159.449,159.179,159.067,159.657,159.464,159.192,159.08,159.675,159.48,159.209,159.095
sim_,159.656,159.463,159.191,159.079,159.674,159.478,159.207,159.094,159.689,159.493,159.219,159.108
obs,159.656,159.463,159.191,159.079,159.673,159.478,159.207,159.093,159.689,159.493,159.219,159.108
sim_,159.672,159.477,159.206,159.092,159.687,159.491,159.218,159.106,159.703,159.503,159.234,159.123
obs,159.672,159.477,159.205,159.092,159.687,159.491,159.218,159.106,159.703,159.503,159.234,159.122
sim_,159.686,159.49,159.216,159.104,159.702,159.501,159.232,159.12,159.716,159.516,159.245,159.133
obs,159.686,159.489,159.216,159.104,159.702,159.501,159.232,159.12,159.716,159.516,159.245,159.133
sim_,159.7,159.488,159.23,159.118,159.714,159.5,159.243,159.131,159.728,159.514,159.258,159.146
obs,159.7,159.488,159.23,159.118,159.714,159.499,159.243,159.13,159.728,159.513,159.258,159.146
sim_,159.712,159.498,159.242,159.129,159.727,159.512,159.256,159.143,159.741,159.526,159.271,159.158
obs,159.712,159.498,159.242,159.129,159.726,159.512,159.256,159.143,159.741,159.526,159.271,159.158
sim_,159.725,159.511,159.255,159.142,159.739,159.525,159.269,159.156,159.752,159.539,159.284,159.172
obs,159.725,159.511,159.254,159.142,159.739,159.524,159.269,159.156,159.752,159.539,159.284,159.172
sim_,159.738,159.523,159.267,159.154,159.751,159.538,159.282,159.17,159.764,159.551,159.295,159.182
obs,159.737,159.523,159.267,159.154,159.75,159.537,159.282,159.17,159.763,159.551,159.295,159.182
sim_,159.749,159.549,159.28,159.168,159.762,159.563,159.293,159.18,159.776,159.576,159.307,159.195
obs,159.749,159.549,159.28,159.168,159.761,159.563,159.293,159.18,159.775,159.576,159.307,159.195
sim_,159.76,159.562,159.291,159.178,159.774,159.574,159.305,159.193,159.787,159.589,159.32,159.207
obs,159.76,159.562,159.291,159.178,159.774,159.574,159.305,159.193,159.787,159.589,159.32,159.207
sim_,159.774,159.575,159.305,159.193,159.787,159.589,159.32,159.207,159.801,159.602,159.334,159.336
obs,159.774,159.575,159.305,159.193,159.788,159.589,159.32,159.208,159.801,159.603,159.334,159.336
sim_,159.789,159.591,159.322,159.209,159.803,159.604,159.335,159.337,159.818,159.619,159.35,159.365
obs,159.789,159.591,159.322,159.209,159.803,159.604,159.335,159.336,159.817,159.619,159.35,159.365
sim_,159.802,159.603,159.334,159.336,159.816,159.618,159.349,159.363,159.83,159.631,159.363,159.348
obs,159.801,159.603,159.334,159.336,159.816,159.617,159.349,159.362,159.83,159.631,159.363,159.348
sim_,159.813,159.615,159.346,159.36,159.827,159.628,159.359,159.345,159.84,159.642,159.383,159.407
obs,159.813,159.615,159.346,159.36,159.827,159.628,159.359,159.345,159.84,159.642,159.383,159.407
sim_,159.826,159.628,159.359,159.344,159.84,159.642,159.382,159.407,159.854,159.656,159.505,159.461
obs,159.826,159.628,159.359,159.344,159.84,159.642,159.382,159.407,159.854,159.656,159.505,159.461
sim_,159.841,159.643,159.383,159.408,159.854,159.657,159.506,159.462,159.869,159.671,159.516,159.491
obs,159.841,159.643,159.384,159.408,159.854,159.657,159.506,159.461,159.869,159.671,159.516,159.491
sim_,159.853,159.656,159.505,159.46,159.867,159.67,159.514,159.49,159.881,159.683,159.539,159.514
obs,159.853,159.655,159.504,159.46,159.867,159.669,159.514,159.489,159.881,159.683,159.539,159.514
sim_,159.865,159.667,159.512,159.487,159.878,159.681,159.536,159.511,159.892,159.695,159.58,159.574
obs,159.865,159.667,159.512,159.487,159.878,159.68,159.536,159.511,159.892,159.695,159.58,159.574
